Date,Open,High,Low,Close,Adj Close,Volume
2021-12-24,0.013321,0.013339,0.013299,0.013321,0.013321,0
2021-12-27,0.013313,0.013350,0.013308,0.013278,0.013278,0
2021-12-28,0.013337,0.013409,0.013293,0.013337,0.013337,0
2021-12-29,0.013380,0.013422,0.013362,0.013379,0.013379,0
2021-12-30,0.013410,0.013460,0.013397,0.013410,0.013410,0
2021-12-31,0.013435,0.013497,0.013397,0.013435,0.013435,0
2022-01-03,0.013420,0.013486,0.013419,0.013420,0.013420,0
2022-01-04,0.013440,0.013440,0.013374,0.013440,0.013440,0
2022-01-05,0.013417,0.013476,0.013402,0.013417,0.013417,0
2022-01-06,0.013435,0.013455,0.013386,0.013435,0.013435,0
2022-01-07,0.013438,0.013473,0.013398,0.013437,0.013437,0
2022-01-10,0.013472,0.013515,0.013429,0.013464,0.013464,0
2022-01-11,0.013503,0.013560,0.013465,0.013503,0.013503,0
2022-01-12,0.013547,0.013569,0.013507,0.013547,0.013547,0
2022-01-13,0.013553,0.013553,0.013502,0.013550,0.013550,0
2022-01-14,0.013519,0.013536,0.013477,0.013519,0.013519,0
2022-01-17,0.013485,0.013491,0.013448,0.013445,0.013445,0
2022-01-18,0.013467,0.013487,0.013402,0.013467,0.013467,0
2022-01-19,0.013401,0.013450,0.013363,0.013401,0.013401,0
2022-01-20,0.013432,0.013460,0.013395,0.013432,0.013432,0
2022-01-21,0.013434,0.013460,0.013399,0.013431,0.013431,0
2022-01-24,0.013437,0.013456,0.013379,0.013438,0.013438,0
2022-01-25,0.013397,0.013416,0.013363,0.013397,0.013397,0
2022-01-26,0.013373,0.013389,0.013333,0.013373,0.013373,0
2022-01-27,0.013351,0.013351,0.013277,0.013352,0.013352,0
2022-01-28,0.013296,0.013355,0.013268,0.013296,0.013296,0
2022-01-31,0.013325,0.013407,0.013300,0.013326,0.013326,0
2022-02-01,0.013413,0.013435,0.013358,0.013413,0.013413,0
2022-02-02,0.013379,0.013396,0.013333,0.013379,0.013379,0
2022-02-03,0.013366,0.013399,0.013345,0.013365,0.013365,0
2022-02-04,0.013397,0.013408,0.013346,0.013397,0.013397,0
2022-02-07,0.013397,0.013416,0.013372,0.013397,0.013397,0
2022-02-08,0.013395,0.013409,0.013370,0.013394,0.013394,0
2022-02-09,0.013388,0.013402,0.013343,0.013388,0.013388,0
2022-02-10,0.013367,0.013376,0.013283,0.013367,0.013367,0
2022-02-11,0.013238,0.013317,0.013238,0.013238,0.013238,0
2022-02-14,0.013220,0.013266,0.013209,0.013273,0.013273,0
2022-02-15,0.013213,0.013295,0.013205,0.013213,0.013213,0
2022-02-16,0.013302,0.013340,0.013282,0.013302,0.013302,0
2022-02-17,0.013325,0.013343,0.013280,0.013326,0.013326,0
2022-02-18,0.013321,0.013426,0.013286,0.013322,0.013322,0
2022-02-21,0.013389,0.013449,0.013382,0.013390,0.013390,0
2022-02-22,0.013419,0.013419,0.013335,0.013420,0.013420,0
2022-02-23,0.013401,0.013423,0.013358,0.013401,0.013401,0
2022-02-24,0.013398,0.013400,0.013175,0.013399,0.013399,0
2022-02-25,0.013261,0.013322,0.013217,0.013261,0.013261,0
2022-02-28,0.013324,0.013351,0.013195,0.013321,0.013321,0
2022-03-01,0.013283,0.013296,0.013176,0.013283,0.013283,0
2022-03-02,0.013192,0.013258,0.013141,0.013192,0.013192,0
2022-03-03,0.013221,0.013232,0.013155,0.013222,0.013222,0
2022-03-04,0.013178,0.013178,0.013068,0.013177,0.013177,0
2022-03-07,0.013085,0.013085,0.012961,0.013086,0.013086,0
2022-03-08,0.012973,0.013033,0.012924,0.012973,0.012973,0
2022-03-09,0.013001,0.013103,0.012939,0.013001,0.013001,0
2022-03-10,0.013135,0.013175,0.013075,0.013135,0.013135,0
2022-03-11,0.013104,0.013114,0.013037,0.013104,0.013104,0
2022-03-14,0.013028,0.013099,0.013028,0.013029,0.013029,0
2022-03-15,0.013074,0.013105,0.012990,0.013074,0.013074,0
2022-03-16,0.013107,0.013151,0.013048,0.013112,0.013112,0
2022-03-17,0.013154,0.013200,0.013117,0.013154,0.013154,0
2022-03-18,0.013161,0.013173,0.013122,0.013161,0.013161,0
2022-03-21,0.013167,0.013177,0.013110,0.013167,0.013167,0
2022-03-22,0.013108,0.013161,0.013040,0.013105,0.013105,0
2022-03-23,0.013140,0.013162,0.013070,0.013140,0.013140,0
2022-03-24,0.013063,0.013127,0.013014,0.013063,0.013063,0
2022-03-25,0.013102,0.013137,0.013054,0.013102,0.013102,0
2022-03-28,0.013110,0.013150,0.013050,0.013110,0.013110,0
2022-03-29,0.013152,0.013234,0.013106,0.013152,0.013152,0
2022-03-30,0.013216,0.013234,0.013163,0.013216,0.013216,0
2022-03-31,0.013188,0.013221,0.013148,0.013188,0.013188,0
2022-04-01,0.013174,0.013185,0.013131,0.013174,0.013174,0
2022-04-04,0.013159,0.013269,0.013159,0.013159,0.013159,0
2022-04-05,0.013249,0.013288,0.013238,0.013249,0.013249,0
2022-04-06,0.013254,0.013268,0.013152,0.013254,0.013254,0
2022-04-07,0.013167,0.013197,0.013131,0.013167,0.013167,0
2022-04-08,0.013173,0.013209,0.013147,0.013173,0.013173,0
2022-04-11,0.013172,0.013199,0.013134,0.013172,0.013172,0
2022-04-12,0.013186,0.013186,0.013123,0.013186,0.013186,0
2022-04-13,0.013132,0.013162,0.013112,0.013132,0.013132,0
2022-04-14,0.013137,0.013148,0.013101,0.013137,0.013137,0
2022-04-15,0.013105,0.013118,0.013056,0.013105,0.013105,0
2022-04-18,0.013101,0.013145,0.013079,0.013101,0.013101,0
2022-04-19,0.013110,0.013121,0.013061,0.013110,0.013110,0
2022-04-20,0.013081,0.013131,0.013045,0.013081,0.013081,0
2022-04-21,0.013110,0.013143,0.013095,0.013110,0.013110,0
2022-04-22,0.013109,0.013132,0.013030,0.013109,0.013109,0
2022-04-25,0.013078,0.013102,0.013027,0.013078,0.013078,0
2022-04-26,0.013067,0.013085,0.013019,0.013067,0.013067,0
2022-04-27,0.013022,0.013074,0.012981,0.013022,0.013022,0
2022-04-28,0.013077,0.013087,0.013023,0.013077,0.013077,0
2022-04-29,0.013057,0.013112,0.013016,0.013057,0.013057,0
2022-05-02,0.013068,0.013098,0.013055,0.013068,0.013068,0
2022-05-03,0.013068,0.013080,0.013018,0.013068,0.013068,0
2022-05-04,0.013077,0.013129,0.013060,0.013077,0.013077,0
2022-05-05,0.013158,0.013159,0.013060,0.013158,0.013158,0
2022-05-06,0.013065,0.013078,0.012975,0.013065,0.013065,0
2022-05-09,0.012994,0.012999,0.012900,0.012994,0.012994,0
2022-05-10,0.012926,0.012968,0.012910,0.012926,0.012926,0
2022-05-11,0.012941,0.012961,0.012900,0.012941,0.012941,0
2022-05-12,0.012917,0.012940,0.012866,0.012917,0.012917,0
2022-05-13,0.012913,0.012944,0.012893,0.012913,0.012913,0
2022-05-16,0.012906,0.012907,0.012835,0.012906,0.012906,0
2022-05-17,0.012853,0.012925,0.012817,0.012853,0.012853,0
2022-05-18,0.012925,0.012941,0.012863,0.012925,0.012925,0
2022-05-19,0.012850,0.012951,0.012819,0.012850,0.012850,0
2022-05-20,0.012916,0.012929,0.012850,0.012916,0.012916,0
2022-05-23,0.012850,0.012916,0.012825,0.012850,0.012850,0
2022-05-24,0.012899,0.012903,0.012876,0.012899,0.012899,0
2022-05-25,0.012907,0.012914,0.012862,0.012907,0.012907,0
2022-05-26,0.012904,0.012908,0.012866,0.012904,0.012904,0
2022-05-27,0.012882,0.012899,0.012837,0.012882,0.012882,0
2022-05-30,0.012871,0.012909,0.012849,0.012871,0.012871,0
2022-05-31,0.012900,0.012894,0.012864,0.012900,0.012900,0
2022-06-01,0.012887,0.012914,0.012830,0.012887,0.012887,0
2022-06-02,0.012889,0.012922,0.012851,0.012889,0.012889,0
2022-06-03,0.012926,0.012922,0.012872,0.012926,0.012926,0
2022-06-06,0.012871,0.012895,0.012846,0.012871,0.012871,0
2022-06-07,0.012850,0.012888,0.012811,0.012850,0.012850,0
2022-06-08,0.012875,0.012887,0.012836,0.012875,0.012875,0
2022-06-09,0.012866,0.012874,0.012823,0.012866,0.012866,0
2022-06-10,0.012850,0.012864,0.012789,0.012850,0.012850,0
2022-06-13,0.012791,0.012828,0.012754,0.012791,0.012791,0
2022-06-14,0.012794,0.012832,0.012761,0.012794,0.012794,0
2022-06-15,0.012823,0.012826,0.012785,0.012823,0.012823,0
2022-06-16,0.012837,0.012840,0.012777,0.012837,0.012837,0
2022-06-17,0.012824,0.012831,0.012789,0.012824,0.012824,0
2022-06-20,0.012827,0.012844,0.012792,0.012827,0.012827,0
2022-06-21,0.012831,0.012842,0.012776,0.012831,0.012831,0
2022-06-22,0.012798,0.012809,0.012755,0.012798,0.012798,0
2022-06-23,0.012789,0.012798,0.012752,0.012789,0.012789,0
2022-06-24,0.012797,0.012801,0.012762,0.012797,0.012797,0
2022-06-27,0.012779,0.012795,0.012729,0.012779,0.012779,0
2022-06-28,0.012748,0.012753,0.012652,0.012748,0.012748,0
2022-06-29,0.012647,0.012722,0.012646,0.012647,0.012647,0
2022-06-30,0.012675,0.012684,0.012641,0.012675,0.012675,0
2022-07-01,0.012664,0.012743,0.012628,0.012664,0.012664,0
2022-07-04,0.012666,0.012683,0.012651,0.012666,0.012666,0
2022-07-05,0.012668,0.012672,0.012591,0.012668,0.012668,0
2022-07-06,0.012599,0.012669,0.012571,0.012599,0.012599,0
2022-07-07,0.012651,0.012678,0.012618,0.012651,0.012651,0
2022-07-08,0.012623,0.012641,0.012591,0.012623,0.012623,0
2022-07-11,0.012605,0.012636,0.012566,0.012605,0.012605,0
2022-07-12,0.012582,0.012596,0.012522,0.012582,0.012582,0
2022-07-13,0.012582,0.012590,0.012491,0.012582,0.012582,0
2022-07-14,0.012530,0.012563,0.012466,0.012530,0.012530,0
2022-07-15,0.012519,0.012546,0.012486,0.012519,0.012519,0
2022-07-18,0.012544,0.012545,0.012460,0.012544,0.012544,0
2022-07-19,0.012495,0.012523,0.012477,0.012495,0.012495,0
2022-07-20,0.012523,0.012523,0.012482,0.012523,0.012523,0
2022-07-21,0.012499,0.012537,0.012458,0.012499,0.012499,0
2022-07-22,0.012535,0.012535,0.012488,0.012535,0.012535,0
2022-07-25,0.012519,0.012549,0.012477,0.012519,0.012519,0
2022-07-26,0.012544,0.012547,0.012525,0.012544,0.012544,0
2022-07-27,0.012525,0.012540,0.012489,0.012525,0.012525,0
2022-07-28,0.012524,0.012563,0.012491,0.012524,0.012524,0
2022-07-29,0.012567,0.012630,0.012554,0.012567,0.012567,0
2022-08-01,0.012627,0.012674,0.012590,0.012627,0.012627,0
2022-08-02,0.012665,0.012858,0.012631,0.012665,0.012665,0
2022-08-03,0.012722,0.012728,0.012626,0.012722,0.012722,0
2022-08-04,0.012639,0.012657,0.012531,0.012639,0.012639,0
2022-08-05,0.012633,0.012671,0.012580,0.012633,0.012633,0
2022-08-08,0.012593,0.012608,0.012538,0.012593,0.012593,0
2022-08-09,0.012563,0.012588,0.012529,0.012563,0.012563,0
2022-08-10,0.012566,0.012657,0.012538,0.012566,0.012566,0
2022-08-11,0.012643,0.012650,0.012533,0.012643,0.012643,0
2022-08-12,0.012561,0.012570,0.012510,0.012561,0.012561,0
2022-08-15,0.012558,0.012583,0.012543,0.012558,0.012558,0
2022-08-16,0.012570,0.012617,0.012534,0.012570,0.012570,0
2022-08-17,0.012635,0.012635,0.012549,0.012635,0.012635,0
2022-08-18,0.012601,0.012605,0.012522,0.012601,0.012601,0
2022-08-19,0.012537,0.012554,0.012482,0.012537,0.012537,0
2022-08-22,0.012513,0.012537,0.012476,0.012513,0.012513,0
2022-08-23,0.012518,0.012578,0.012485,0.012518,0.012518,0
2022-08-24,0.012523,0.012547,0.012487,0.012523,0.012523,0
2022-08-25,0.012532,0.012541,0.012496,0.012532,0.012532,0
2022-08-26,0.012518,0.012545,0.012479,0.012518,0.012518,0
2022-08-29,0.012506,0.012520,0.012480,0.012506,0.012506,0
2022-08-30,0.012505,0.012589,0.012475,0.012505,0.012505,0
2022-08-31,0.012550,0.012602,0.012540,0.012550,0.012550,0
2022-09-01,0.012571,0.012614,0.012526,0.012571,0.012571,0
2022-09-02,0.012544,0.012565,0.012486,0.012544,0.012544,0
2022-09-05,0.012543,0.012554,0.012496,0.012543,0.012543,0
2022-09-06,0.012534,0.012545,0.012505,0.012534,0.012534,0
2022-09-07,0.012516,0.012532,0.012478,0.012516,0.012516,0
2022-09-08,0.012555,0.012557,0.012508,0.012555,0.012555,0
2022-09-09,0.012546,0.012586,0.012510,0.012546,0.012546,0
2022-09-12,0.012554,0.012606,0.012540,0.012554,0.012554,0
2022-09-13,0.012602,0.012655,0.012564,0.012602,0.012602,0
2022-09-14,0.012562,0.012597,0.012531,0.012562,0.012562,0
2022-09-15,0.012586,0.012589,0.012497,0.012586,0.012586,0
2022-09-16,0.012524,0.012642,0.012498,0.012524,0.012524,0
2022-09-19,0.012549,0.012565,0.012507,0.012549,0.012549,0
2022-09-20,0.012546,0.012567,0.012501,0.012546,0.012546,0
2022-09-21,0.012537,0.012537,0.012476,0.012537,0.012537,0
2022-09-22,0.012492,0.012511,0.012329,0.012492,0.012492,0
2022-09-23,0.012336,0.012379,0.012294,0.012336,0.012336,0
2022-09-26,0.012307,0.012387,0.012237,0.012307,0.012307,0
2022-09-27,0.012253,0.012302,0.012216,0.012253,0.012253,0
2022-09-28,0.012236,0.012271,0.012178,0.012236,0.012236,0
2022-09-29,0.012281,0.012284,0.012187,0.012281,0.012281,0
2022-09-30,0.012273,0.012330,0.012240,0.012273,0.012273,0
2022-10-03,0.012267,0.012283,0.012186,0.012267,0.012267,0
2022-10-04,0.012271,0.012304,0.012217,0.012271,0.012271,0
2022-10-05,0.012275,0.012305,0.012221,0.012275,0.012275,0
2022-10-06,0.012248,0.012279,0.012124,0.012248,0.012248,0
2022-10-07,0.012143,0.012188,0.012103,0.012143,0.012143,0
2022-10-10,0.012073,0.012157,0.012039,0.012073,0.012073,0
2022-10-11,0.012133,0.012175,0.012085,0.012133,0.012133,0
2022-10-12,0.012155,0.012172,0.012104,0.012155,0.012155,0
2022-10-13,0.012165,0.012177,0.012065,0.012165,0.012165,0
2022-10-14,0.012167,0.012177,0.012106,0.012167,0.012167,0
2022-10-17,0.012134,0.012179,0.012100,0.012134,0.012134,0
2022-10-18,0.012166,0.012193,0.012095,0.012166,0.012166,0
2022-10-19,0.012153,0.012170,0.011992,0.012153,0.012153,0
2022-10-20,0.012049,0.012114,0.012001,0.012049,0.012049,0
2022-10-21,0.012074,0.012112,0.012016,0.012074,0.012074,0
2022-10-24,0.012115,0.012115,0.012038,0.012115,0.012115,0
2022-10-25,0.012083,0.012132,0.012028,0.012083,0.012083,0
2022-10-26,0.012129,0.012206,0.012114,0.012129,0.012129,0
2022-10-27,0.012188,0.012206,0.012091,0.012188,0.012188,0
2022-10-28,0.012130,0.012154,0.012080,0.012130,0.012130,0
2022-10-31,0.012160,0.012166,0.012030,0.012160,0.012160,0
2022-11-01,0.012088,0.012121,0.012038,0.012088,0.012088,0
2022-11-02,0.012094,0.012108,0.012044,0.012094,0.012094,0
2022-11-03,0.012064,0.012096,0.012049,0.012064,0.012064,0
2022-11-04,0.012095,0.012195,0.012049,0.012095,0.012095,0
2022-11-07,0.012199,0.012226,0.012140,0.012199,0.012199,0
2022-11-08,0.012221,0.012319,0.012183,0.012221,0.012221,0
2022-11-09,0.012284,0.012317,0.012244,0.012284,0.012284,0
2022-11-10,0.012293,0.012387,0.012209,0.012293,0.012293,0
2022-11-11,0.012425,0.012434,0.012348,0.012425,0.012425,0
2022-11-14,0.012423,0.012442,0.012302,0.012423,0.012423,0
2022-11-15,0.012347,0.012390,0.012279,0.012347,0.012347,0
2022-11-16,0.012335,0.012335,0.012264,0.012335,0.012335,0
2022-11-17,0.012271,0.012293,0.012217,0.012271,0.012271,0
2022-11-18,0.012266,0.012271,0.012227,0.012266,0.012266,0
2022-11-21,0.012267,0.012264,0.012206,0.012267,0.012267,0
2022-11-22,0.012236,0.012254,0.012196,0.012236,0.012236,0
2022-11-23,0.012238,0.012242,0.012208,0.012238,0.012238,0
2022-11-24,0.012250,0.012258,0.012214,0.012250,0.012250,0
2022-11-25,0.012247,0.012283,0.012217,0.012247,0.012247,0
2022-11-28,0.012244,0.012266,0.012207,0.012244,0.012244,0
2022-11-29,0.012247,0.012272,0.012230,0.012247,0.012247,0
2022-11-30,0.012250,0.012303,0.012226,0.012250,0.012250,0
2022-12-01,0.012299,0.012347,0.012289,0.012299,0.012299,0
2022-12-02,0.012321,0.012333,0.012253,0.012321,0.012321,0
2022-12-05,0.012282,0.012316,0.012211,0.012282,0.012282,0
2022-12-06,0.012210,0.012241,0.012107,0.012210,0.012210,0
2022-12-07,0.012140,0.012165,0.012086,0.012140,0.012140,0
2022-12-08,0.012158,0.012160,0.012116,0.012158,0.012158,0
2022-12-09,0.012154,0.012184,0.012120,0.012154,0.012154,0
2022-12-12,0.012134,0.012141,0.012088,0.012134,0.012134,0
2022-12-13,0.012100,0.012141,0.012061,0.012100,0.012100,0
2022-12-14,0.012136,0.012136,0.012091,0.012136,0.012136,0
2022-12-15,0.012120,0.012134,0.012043,0.012120,0.012120,0
2022-12-16,0.012069,0.012108,0.012048,0.012069,0.012069,0
2022-12-19,0.012088,0.012113,0.012060,0.012088,0.012088,0
2022-12-20,0.012109,0.012115,0.012065,0.012109,0.012109,0
2022-12-21,0.012101,0.012114,0.012055,0.012101,0.012101,0
2022-12-22,0.012066,0.012100,0.012050,0.012066,0.012066,0
2022-12-23,0.012066,0.012090,0.012050,0.012066,0.012066,0
2022-12-26,0.012106,0.012237,0.012066,0.012106,0.012106,0
2022-12-27,0.012062,0.012102,0.012061,0.012062,0.012062,0
2022-12-28,0.012081,0.012093,0.012060,0.012081,0.012081,0
2022-12-29,0.012070,0.012086,0.012063,0.012070,0.012070,0
2022-12-30,0.012072,0.012113,0.012072,0.012072,0.012072,0
2023-01-02,0.012085,0.012132,0.012079,0.012085,0.012085,0
2023-01-03,0.012091,0.012106,0.012044,0.012091,0.012091,0
2023-01-04,0.012079,0.012092,0.012048,0.012079,0.012079,0
2023-01-05,0.012097,0.012132,0.012078,0.012097,0.012097,0
2023-01-06,0.012100,0.012153,0.012081,0.012100,0.012100,0
2023-01-09,0.012155,0.012187,0.012131,0.012155,0.012155,0
2023-01-10,0.012168,0.012257,0.012117,0.012168,0.012168,0
2023-01-11,0.012249,0.012270,0.012223,0.012249,0.012249,0
2023-01-12,0.012250,0.012317,0.012234,0.012250,0.012250,0
2023-01-13,0.012328,0.012332,0.012266,0.012328,0.012328,0
2023-01-16,0.012303,0.012326,0.012234,0.012303,0.012303,0
2023-01-17,0.012247,0.012264,0.012214,0.012247,0.012247,0
2023-01-18,0.012266,0.012322,0.012222,0.012266,0.012266,0
2023-01-19,0.012280,0.012311,0.012261,0.012280,0.012280,0
2023-01-20,0.012309,0.012350,0.012291,0.012309,0.012309,0
2023-01-23,0.012349,0.012364,0.012272,0.012349,0.012349,0
2023-01-24,0.012272,0.012288,0.012234,0.012272,0.012272,0
2023-01-25,0.012255,0.012274,0.012230,0.012255,0.012255,0
2023-01-26,0.012270,0.012292,0.012259,0.012270,0.012270,0
2023-01-27,0.012278,0.012281,0.012245,0.012278,0.012278,0
2023-01-30,0.012269,0.012275,0.012237,0.012269,0.012269,0
2023-01-31,0.012258,0.012264,0.012186,0.012258,0.012258,0
2023-02-01,0.012230,0.012244,0.012194,0.012230,0.012230,0
2023-02-02,0.012238,0.012250,0.012155,0.012238,0.012238,0
2023-02-03,0.012188,0.012228,0.012148,0.012188,0.012188,0
2023-02-06,0.012162,0.012161,0.012071,0.012162,0.012162,0
2023-02-07,0.012084,0.012105,0.012063,0.012084,0.012084,0
2023-02-08,0.012086,0.012123,0.012065,0.012086,0.012086,0
2023-02-09,0.012098,0.012135,0.012095,0.012098,0.012098,0
2023-02-10,0.012116,0.012145,0.012098,0.012116,0.012116,0
2023-02-13,0.012119,0.012122,0.012082,0.012119,0.012119,0
2023-02-14,0.012107,0.012111,0.012046,0.012107,0.012107,0
2023-02-15,0.012067,0.012083,0.012050,0.012067,0.012067,0
2023-02-16,0.012086,0.012108,0.012061,0.012086,0.012086,0
2023-02-17,0.012093,0.012093,0.012069,0.012093,0.012093,0
2023-02-20,0.012083,0.012104,0.012082,0.012083,0.012083,0
2023-02-21,0.012092,0.012096,0.012064,0.012092,0.012092,0
2023-02-22,0.012068,0.012080,0.012049,0.012068,0.012068,0
2023-02-23,0.012072,0.012112,0.012062,0.012072,0.012072,0
2023-02-24,0.012104,0.012105,0.012047,0.012104,0.012104,0
2023-02-27,0.012060,0.012102,0.012037,0.012060,0.012060,0
2023-02-28,0.012099,0.012112,0.012085,0.012099,0.012099,0
2023-03-01,0.012101,0.012139,0.012066,0.012101,0.012101,0
2023-03-02,0.012133,0.012150,0.012098,0.012133,0.012133,0
2023-03-03,0.012142,0.012239,0.012109,0.012142,0.012142,0
2023-03-06,0.012238,0.012252,0.012200,0.012238,0.012238,0
2023-03-07,0.012217,0.012234,0.012191,0.012217,0.012217,0
2023-03-08,0.012184,0.012215,0.012153,0.012184,0.012184,0
2023-03-09,0.012200,0.012227,0.012182,0.012200,0.012200,0
2023-03-10,0.012192,0.012219,0.012161,0.012192,0.012192,0
2023-03-13,0.012201,0.012251,0.012149,0.012201,0.012201,0
2023-03-14,0.012133,0.012161,0.012096,0.012133,0.012133,0
2023-03-15,0.012150,0.012168,0.012046,0.012150,0.012150,0
2023-03-16,0.012090,0.012108,0.012049,0.012090,0.012090,0
2023-03-17,0.012103,0.012133,0.012067,0.012103,0.012103,0
2023-03-20,0.012116,0.012130,0.012088,0.012116,0.012116,0
2023-03-21,0.012117,0.012123,0.012083,0.012117,0.012117,0
2023-03-22,0.012095,0.012116,0.012065,0.012095,0.012095,0
2023-03-23,0.012117,0.012188,0.012117,0.012117,0.012117,0
2023-03-24,0.012156,0.012168,0.012119,0.012156,0.012156,0
2023-03-27,0.012145,0.012159,0.012132,0.012145,0.012145,0
2023-03-28,0.012163,0.012183,0.012140,0.012163,0.012163,0
2023-03-29,0.012171,0.012173,0.012141,0.012171,0.012171,0
2023-03-30,0.012157,0.012190,0.012154,0.012157,0.012157,0
2023-03-31,0.012180,0.012191,0.012149,0.012180,0.012180,0
2023-04-03,0.012168,0.012168,0.012123,0.012168,0.012168,0
2023-04-04,0.012174,0.012183,0.012154,0.012174,0.012174,0
2023-04-05,0.012178,0.012220,0.012159,0.012178,0.012178,0
2023-04-06,0.012203,0.012223,0.012177,0.012203,0.012203,0
2023-04-07,0.012220,0.012230,0.012213,0.012220,0.012220,0
2023-04-10,0.012212,0.012231,0.012189,0.012212,0.012212,0
2023-04-11,0.012198,0.012208,0.012173,0.012198,0.012198,0
2023-04-12,0.012185,0.012204,0.012176,0.012185,0.012185,0
2023-04-13,0.012201,0.012250,0.012181,0.012201,0.012201,0
2023-04-14,0.012243,0.012274,0.012204,0.012243,0.012243,0
2023-04-17,0.012218,0.012218,0.012183,0.012218,0.012218,0
2023-04-18,0.012195,0.012204,0.012181,0.012195,0.012195,0
2023-04-19,0.012179,0.012189,0.012154,0.012179,0.012179,0
2023-04-20,0.012145,0.012188,0.012140,0.012145,0.012145,0
2023-04-21,0.012174,0.012195,0.012152,0.012174,0.012174,0
2023-04-24,0.012187,0.012216,0.012172,0.012187,0.012187,0
2023-04-25,0.012217,0.012217,0.012192,0.012217,0.012217,0
2023-04-26,0.012196,0.012243,0.012181,0.012196,0.012196,0
2023-04-27,0.012230,0.012254,0.012217,0.012230,0.012230,0
2023-04-28,0.012230,0.012241,0.012216,0.012230,0.012230,0
2023-05-01,0.012233,0.012239,0.012206,0.012233,0.012233,0
2023-05-02,0.012229,0.012237,0.012202,0.012229,0.012229,0
2023-05-03,0.012228,0.012238,0.012211,0.012228,0.012228,0
2023-05-04,0.012228,0.012252,0.012212,0.012228,0.012228,0
2023-05-05,0.012237,0.012248,0.012222,0.012237,0.012237,0
2023-05-08,0.012235,0.012244,0.012221,0.012235,0.012235,0
2023-05-09,0.012227,0.012229,0.012173,0.012227,0.012227,0
2023-05-10,0.012180,0.012215,0.012164,0.012180,0.012180,0
2023-05-11,0.012207,0.012228,0.012169,0.012207,0.012207,0
2023-05-12,0.012180,0.012185,0.012162,0.012180,0.012180,0
2023-05-15,0.012165,0.012168,0.012140,0.012165,0.012165,0
2023-05-16,0.012156,0.012172,0.012149,0.012156,0.012156,0
2023-05-17,0.012151,0.012158,0.012129,0.012151,0.012151,0
2023-05-18,0.012129,0.012144,0.012079,0.012129,0.012129,0
2023-05-19,0.012088,0.012101,0.012056,0.012088,0.012088,0
2023-05-22,0.012062,0.012088,0.012062,0.012062,0.012062,0
2023-05-23,0.012074,0.012084,0.012066,0.012074,0.012074,0
2023-05-24,0.012064,0.012110,0.012057,0.012064,0.012064,0
2023-05-25,0.012090,0.012101,0.012076,0.012090,0.012090,0
2023-05-26,0.012086,0.012116,0.012076,0.012086,0.012086,0
2023-05-29,0.012110,0.012120,0.012086,0.012110,0.012110,0
2023-05-30,0.012110,0.012117,0.012080,0.012110,0.012110,0
2023-05-31,0.012094,0.012104,0.012084,0.012094,0.012094,0
2023-06-01,0.012097,0.012149,0.012090,0.012097,0.012097,0
2023-06-02,0.012154,0.012160,0.012131,0.012154,0.012154,0
2023-06-05,0.012134,0.012139,0.012094,0.012134,0.012134,0
2023-06-06,0.012120,0.012125,0.012100,0.012120,0.012120,0
2023-06-07,0.012119,0.012126,0.012103,0.012119,0.012119,0
2023-06-08,0.012104,0.012126,0.012100,0.012104,0.012104,0
2023-06-09,0.012123,0.012134,0.012118,0.012123,0.012123,0
2023-06-12,0.012129,0.012138,0.012113,0.012129,0.012129,0
2023-06-13,0.012145,0.012173,0.012123,0.012145,0.012145,0
2023-06-14,0.012152,0.012205,0.012147,0.012152,0.012152,0
2023-06-15,0.012188,0.012205,0.012156,0.012188,0.012188,0
2023-06-16,0.012208,0.012217,0.012193,0.012208,0.012208,0
2023-06-19,0.012208,0.012211,0.012195,0.012208,0.012208,0
2023-06-20,0.012198,0.012208,0.012171,0.012198,0.012198,0
2023-06-21,0.012196,0.012203,0.012176,0.012196,0.012196,0
2023-06-22,0.012204,0.012212,0.012183,0.012204,0.012204,0
2023-06-23,0.012207,0.012206,0.012183,0.012207,0.012207,0
2023-06-26,0.012197,0.012204,0.012184,0.012197,0.012197,0
2023-06-27,0.012194,0.012204,0.012189,0.012194,0.012194,0
2023-06-28,0.012195,0.012201,0.012182,0.012195,0.012195,0
2023-06-29,0.012191,0.012196,0.012164,0.012191,0.012191,0
2023-06-30,0.012184,0.012194,0.012166,0.012184,0.012184,0
2023-07-03,0.012181,0.012230,0.012178,0.012181,0.012181,0
2023-07-04,0.012203,0.012215,0.012191,0.012203,0.012203,0
2023-07-05,0.012194,0.012198,0.012144,0.012194,0.012194,0
2023-07-06,0.012137,0.012153,0.012074,0.012137,0.012137,0
2023-07-07,0.012082,0.012116,0.012082,0.012082,0.012082,0
2023-07-10,0.012104,0.012114,0.012090,0.012104,0.012104,0
2023-07-11,0.012117,0.012305,0.012102,0.012117,0.012117,0
2023-07-12,0.012136,0.012199,0.012127,0.012136,0.012136,0
2023-07-13,0.012195,0.012202,0.012174,0.012195,0.012195,0
2023-07-14,0.012191,0.012206,0.012167,0.012191,0.012191,0
2023-07-17,0.012184,0.012195,0.012166,0.012184,0.012184,0
2023-07-18,0.012186,0.012200,0.012182,0.012186,0.012186,0
2023-07-19,0.012184,0.012191,0.012173,0.012184,0.012184,0
2023-07-20,0.012186,0.012208,0.012183,0.012186,0.012186,0
2023-07-21,0.012183,0.012205,0.012180,0.012183,0.012183,0
