Date,Open,High,Low,Close,Adj Close,Volume
2021-12-24,0.250000,0.254148,0.250000,0.249563,0.249563,0
2021-12-27,0.253943,0.254090,0.249938,0.249938,0.249938,0
2021-12-28,0.254414,0.255126,0.249938,0.251889,0.251889,0
2021-12-29,0.254405,0.256938,0.252016,0.251889,0.251889,0
2021-12-30,0.258055,0.258055,0.251067,0.252016,0.252016,0
2021-12-31,0.255731,0.255731,0.250815,0.250815,0.250815,0
2022-01-03,0.255973,0.255973,0.254935,0.250815,0.250815,0
2022-01-04,0.253940,0.255414,0.252366,0.252366,0.252366,0
2022-01-05,0.255547,0.257083,0.252845,0.252845,0.252845,0
2022-01-06,0.257100,0.257100,0.252589,0.252589,0.252589,0
2022-01-07,0.256617,0.256617,0.253036,0.252207,0.252207,0
2022-01-10,0.257507,0.258968,0.253036,0.257730,0.257730,0
2022-01-11,0.259173,0.259173,0.254453,0.254453,0.254453,0
2022-01-12,0.259526,0.260441,0.255984,0.256016,0.256016,0
2022-01-13,0.262177,0.262177,0.256739,0.256805,0.256805,0
2022-01-14,0.261291,0.261498,0.257268,0.257268,0.257268,0
2022-01-17,0.260360,0.263283,0.260360,0.258665,0.258665,0
2022-01-18,0.263383,0.264091,0.258665,0.263283,0.263283,0
2022-01-19,0.262648,0.263252,0.257400,0.257400,0.257400,0
2022-01-20,0.263790,0.263790,0.259067,0.259067,0.259067,0
2022-01-21,0.262727,0.265274,0.260926,0.260926,0.260926,0
2022-01-24,0.265519,0.267078,0.260485,0.261097,0.261097,0
2022-01-25,0.267437,0.267437,0.260078,0.260010,0.260010,0
2022-01-26,0.265379,0.274348,0.264655,0.260078,0.260078,0
2022-01-27,0.263586,0.265341,0.260688,0.260688,0.260688,0
2022-01-28,0.264943,0.265441,0.260417,0.260654,0.260654,0
2022-01-31,0.265830,0.265830,0.259909,0.265671,0.265671,0
2022-02-01,0.266108,0.266108,0.260620,0.260620,0.260620,0
2022-02-02,0.264644,0.264644,0.257666,0.257666,0.257666,0
2022-02-03,0.261747,0.264102,0.260044,0.260044,0.260044,0
2022-02-04,0.267863,0.267863,0.258732,0.259403,0.259403,0
2022-02-07,0.262988,0.264914,0.260213,0.260213,0.260213,0
2022-02-08,0.264662,0.264690,0.264662,0.260417,0.260417,0
2022-02-09,0.264618,0.265477,0.260858,0.264690,0.264690,0
2022-02-10,0.265103,0.267650,0.262536,0.262536,0.262536,0
2022-02-11,0.266959,0.272509,0.266959,0.262536,0.262536,0
2022-02-14,0.271564,0.271564,0.265182,0.271456,0.271456,0
2022-02-15,0.271240,0.271240,0.262985,0.264340,0.264340,0
2022-02-16,0.268252,0.268252,0.263366,0.263366,0.263366,0
2022-02-17,0.267985,0.272190,0.266845,0.266845,0.266845,0
2022-02-18,0.272075,0.273326,0.268456,0.268456,0.268456,0
2022-02-21,0.273126,0.273126,0.272909,0.266845,0.266845,0
2022-02-22,0.271833,0.271833,0.266845,0.272909,0.272909,0
2022-02-23,0.270630,0.274047,0.268097,0.269107,0.269107,0
2022-02-24,0.272874,0.273119,0.266845,0.268097,0.268097,0
2022-02-25,0.273911,0.273911,0.263366,0.263678,0.263678,0
2022-02-28,0.268188,0.268188,0.263366,0.270521,0.270521,0
2022-03-01,0.269263,0.269263,0.269263,0.263992,0.263992,0
2022-03-02,0.269036,0.269036,0.264480,0.269263,0.269263,0
2022-03-03,0.272098,0.272098,0.266845,0.266845,0.266845,0
2022-03-04,0.270361,0.273179,0.268240,0.271415,0.271415,0
2022-03-07,0.272117,0.272117,0.272117,0.272098,0.272098,0
2022-03-08,0.272027,0.274501,0.268601,0.268601,0.268601,0
2022-03-09,0.274641,0.274641,0.267559,0.267559,0.267559,0
2022-03-10,0.274658,0.274658,0.268276,0.268276,0.268276,0
2022-03-11,0.272150,0.275384,0.269614,0.269542,0.269542,0
2022-03-14,0.272560,0.275745,0.269614,0.270270,0.270270,0
2022-03-15,0.275783,0.275783,0.268097,0.269397,0.269397,0
2022-03-16,0.273813,0.273813,0.267738,0.267738,0.267738,0
2022-03-17,0.273651,0.274176,0.268097,0.268817,0.268817,0
2022-03-18,0.275002,0.275002,0.268097,0.268097,0.268097,0
2022-03-21,0.273161,0.273161,0.264026,0.264690,0.264690,0
2022-03-22,0.264201,0.270168,0.264201,0.264340,0.264340,0
2022-03-23,0.270000,0.270003,0.264760,0.265041,0.265041,0
2022-03-24,0.270615,0.270615,0.265604,0.265604,0.265604,0
2022-03-25,0.272693,0.272693,0.267738,0.267738,0.267738,0
2022-03-28,0.272027,0.272987,0.268097,0.272027,0.272027,0
2022-03-29,0.268168,0.273441,0.268168,0.268168,0.268168,0
2022-03-30,0.268601,0.274557,0.268097,0.268601,0.268601,0
2022-03-31,0.269724,0.274785,0.268673,0.269724,0.269724,0
2022-04-01,0.268673,0.277149,0.268673,0.268673,0.268673,0
2022-04-04,0.276831,0.280347,0.274499,0.276831,0.276831,0
2022-04-05,0.275634,0.281129,0.268673,0.275634,0.275634,0
2022-04-06,0.270416,0.279186,0.270636,0.270416,0.270416,0
2022-04-07,0.269034,0.276064,0.269034,0.269034,0.269034,0
2022-04-08,0.269034,0.275330,0.269397,0.269034,0.269034,0
2022-04-11,0.275509,0.275509,0.274648,0.269397,0.269397,0
2022-04-12,0.269360,0.274672,0.269397,0.269360,0.269360,0
2022-04-13,0.270124,0.273787,0.268240,0.270124,0.270124,0
2022-04-14,0.267917,0.275131,0.267917,0.267917,0.267917,0
2022-04-15,0.268097,0.270774,0.268097,0.268097,0.268097,0
2022-04-18,0.268240,0.270558,0.268097,0.268240,0.268240,0
2022-04-19,0.268025,0.273009,0.267953,0.268025,0.268025,0
2022-04-20,0.269724,0.274935,0.268025,0.269724,0.269724,0
2022-04-21,0.269833,0.274493,0.268312,0.269833,0.269833,0
2022-04-22,0.273164,0.273266,0.266667,0.273164,0.273164,0
2022-04-25,0.272185,0.272598,0.265604,0.272185,0.272185,0
2022-04-26,0.265604,0.270942,0.265604,0.265604,0.265604,0
2022-04-27,0.265604,0.266851,0.261438,0.265604,0.265604,0
2022-04-28,0.261438,0.266755,0.261438,0.261438,0.261438,0
2022-04-29,0.261438,0.266979,0.261438,0.261438,0.261438,0
2022-05-02,0.260756,0.265738,0.264606,0.260756,0.260756,0
2022-05-03,0.260926,0.265932,0.260926,0.260926,0.260926,0
2022-05-04,0.261199,0.267090,0.261199,0.261199,0.261199,0
2022-05-05,0.261199,0.270244,0.265322,0.261199,0.261199,0
2022-05-06,0.265322,0.269203,0.264201,0.265322,0.265322,0
2022-05-09,0.264201,0.267421,0.262467,0.264201,0.264201,0
2022-05-10,0.262467,0.267899,0.262467,0.262467,0.262467,0
2022-05-11,0.263852,0.269761,0.263852,0.263852,0.263852,0
2022-05-12,0.264201,0.269557,0.264201,0.264201,0.264201,0
2022-05-13,0.265957,0.271345,0.265957,0.265957,0.265957,0
2022-05-16,0.264901,0.271995,0.264550,0.264901,0.264901,0
2022-05-17,0.265428,0.271012,0.266312,0.265428,0.265428,0
2022-05-18,0.266134,0.271196,0.266134,0.266134,0.266134,0
2022-05-19,0.265076,0.270181,0.265076,0.265076,0.265076,0
2022-05-20,0.267738,0.273030,0.267738,0.267738,0.267738,0
2022-05-23,0.268817,0.273562,0.268168,0.268817,0.268817,0
2022-05-24,0.268168,0.274450,0.268998,0.268168,0.268168,0
2022-05-25,0.268998,0.275574,0.268998,0.268998,0.268998,0
2022-05-26,0.272480,0.276844,0.272480,0.272480,0.272480,0
2022-05-27,0.273523,0.279078,0.272851,0.273523,0.273523,0
2022-05-30,0.273373,0.279699,0.277988,0.273373,0.273373,0
2022-05-31,0.277988,0.277632,0.272109,0.277988,0.277988,0
2022-06-01,0.269724,0.278437,0.269724,0.269724,0.269724,0
2022-06-02,0.268456,0.273628,0.273142,0.268456,0.268456,0
2022-06-03,0.270088,0.275324,0.270088,0.270088,0.270088,0
2022-06-06,0.274815,0.274985,0.274726,0.274815,0.274815,0
2022-06-07,0.268097,0.273879,0.272807,0.268097,0.268097,0
2022-06-08,0.266525,0.273331,0.271960,0.266525,0.266525,0
2022-06-09,0.271960,0.271703,0.266525,0.271960,0.271960,0
2022-06-10,0.266667,0.271480,0.266667,0.266667,0.266667,0
2022-06-13,0.269665,0.270712,0.264830,0.269665,0.269665,0
2022-06-14,0.266489,0.270138,0.269655,0.266489,0.266489,0
2022-06-15,0.270138,0.271638,0.266489,0.270138,0.270138,0
2022-06-16,0.271638,0.274456,0.270819,0.271638,0.271638,0
2022-06-17,0.274456,0.278177,0.275150,0.274456,0.274456,0
2022-06-20,0.274527,0.274425,0.274121,0.274527,0.274527,0
2022-06-21,0.274121,0.274246,0.268673,0.274121,0.274121,0
2022-06-22,0.268673,0.274232,0.268673,0.268673,0.268673,0
2022-06-23,0.268097,0.275598,0.268097,0.268097,0.268097,0
2022-06-24,0.267201,0.274280,0.267201,0.267201,0.267201,0
2022-06-27,0.264690,0.271650,0.264690,0.264690,0.264690,0
2022-06-28,0.265076,0.270174,0.269530,0.265076,0.265076,0
2022-06-29,0.270174,0.269383,0.268761,0.270174,0.270174,0
2022-06-30,0.269383,0.269627,0.267223,0.269383,0.269383,0
2022-07-01,0.269627,0.271412,0.266606,0.269627,0.269627,0
2022-07-04,0.266606,0.266117,0.265326,0.266606,0.266606,0
2022-07-05,0.265326,0.266606,0.264833,0.265326,0.265326,0
2022-07-06,0.266606,0.265713,0.264347,0.266606,0.266606,0
2022-07-07,0.264347,0.264200,0.262014,0.264347,0.264347,0
2022-07-08,0.262014,0.263366,0.261897,0.262014,0.262014,0
2022-07-11,0.263587,0.262812,0.260447,0.263587,0.263587,0
2022-07-12,0.260447,0.259031,0.257796,0.260447,0.260447,0
2022-07-13,0.257796,0.257888,0.257148,0.257796,0.257796,0
2022-07-14,0.257148,0.257966,0.256146,0.257148,0.257148,0
2022-07-15,0.257966,0.261285,0.258101,0.257966,0.257966,0
2022-07-18,0.261797,0.262248,0.261402,0.261797,0.261797,0
2022-07-19,0.261402,0.261252,0.260683,0.261402,0.261402,0
2022-07-20,0.261252,0.263640,0.260816,0.261252,0.261252,0
2022-07-21,0.263640,0.263090,0.262391,0.263640,0.263640,0
2022-07-22,0.262391,0.262693,0.260316,0.262391,0.262391,0
2022-07-25,0.261615,0.260801,0.260588,0.261615,0.261615,0
2022-07-26,0.260588,0.260620,0.260371,0.260588,0.260588,0
2022-07-27,0.260620,0.260463,0.255102,0.260620,0.260620,0
2022-07-28,0.255102,0.265076,0.260008,0.255102,0.255102,0
2022-07-29,0.255102,0.265076,0.254388,0.255102,0.255102,0
2022-08-01,0.254388,0.259946,0.259564,0.254388,0.254388,0
2022-08-02,0.257732,0.262895,0.254874,0.257732,0.257732,0
2022-08-03,0.255363,0.260948,0.255363,0.255363,0.255363,0
2022-08-04,0.255689,0.260466,0.259071,0.255689,0.255689,0
2022-08-05,0.257400,0.261997,0.256345,0.257400,0.257400,0
2022-08-08,0.260768,0.260972,0.257400,0.260768,0.260768,0
2022-08-09,0.255754,0.260784,0.255754,0.255754,0.255754,0
2022-08-10,0.254388,0.259493,0.254388,0.254388,0.254388,0
2022-08-11,0.257599,0.262550,0.257599,0.257599,0.257599,0
2022-08-12,0.257599,0.263391,0.257599,0.257599,0.257599,0
2022-08-15,0.258732,0.263127,0.257666,0.258732,0.258732,0
2022-08-16,0.259538,0.264604,0.259538,0.259538,0.259538,0
2022-08-17,0.258732,0.265652,0.265520,0.258732,0.258732,0
2022-08-18,0.265652,0.266198,0.260756,0.265652,0.265652,0
2022-08-19,0.260790,0.265501,0.260790,0.260790,0.260790,0
2022-08-22,0.265150,0.264715,0.258732,0.265150,0.265150,0
2022-08-23,0.258732,0.262966,0.258732,0.258732,0.258732,0
2022-08-24,0.259202,0.264502,0.259202,0.259202,0.259202,0
2022-08-25,0.258799,0.265956,0.258598,0.258799,0.258799,0
2022-08-26,0.259471,0.264929,0.259471,0.259471,0.259471,0
2022-08-29,0.263805,0.266654,0.261370,0.263805,0.263805,0
2022-08-30,0.261267,0.267330,0.261267,0.261267,0.261267,0
2022-08-31,0.262329,0.267898,0.262329,0.262329,0.262329,0
2022-09-01,0.261233,0.268877,0.262329,0.261233,0.261233,0
2022-09-02,0.259538,0.264590,0.259538,0.259538,0.259538,0
2022-09-05,0.258065,0.263215,0.258065,0.258065,0.258065,0
2022-09-06,0.258065,0.264117,0.262683,0.258065,0.258065,0
2022-09-07,0.257202,0.268097,0.261568,0.257202,0.257202,0
2022-09-08,0.257069,0.265338,0.262368,0.257069,0.257069,0
2022-09-09,0.257069,0.263174,0.262571,0.257069,0.257069,0
2022-09-12,0.264878,0.262789,0.257798,0.264878,0.264878,0
2022-09-13,0.259740,0.264884,0.259740,0.259740,0.259740,0
2022-09-14,0.259740,0.264936,0.259624,0.259740,0.259740,0
2022-09-15,0.260417,0.265677,0.260417,0.260417,0.260417,0
2022-09-16,0.257235,0.266291,0.257235,0.257235,0.257235,0
2022-09-19,0.266136,0.266005,0.258131,0.266136,0.266136,0
2022-09-20,0.259135,0.264465,0.257865,0.259135,0.259135,0
2022-09-21,0.257865,0.264901,0.261444,0.257865,0.257865,0
2022-09-22,0.264901,0.261654,0.255754,0.264901,0.264901,0
2022-09-23,0.255820,0.263016,0.259135,0.255820,0.255820,0
2022-09-26,0.261180,0.261365,0.255754,0.261180,0.261180,0
2022-09-27,0.255754,0.261099,0.254130,0.255754,0.255754,0
2022-09-28,0.253421,0.258196,0.253421,0.253421,0.253421,0
2022-09-29,0.252525,0.261811,0.251889,0.252525,0.252525,0
2022-09-30,0.251889,0.261726,0.251699,0.251889,0.251889,0
2022-10-03,0.251319,0.257859,0.256284,0.251319,0.251319,0
2022-10-04,0.251319,0.257638,0.257463,0.251319,0.251319,0
2022-10-05,0.257638,0.258074,0.252207,0.257638,0.257638,0
2022-10-06,0.257171,0.257897,0.252207,0.257171,0.257171,0
2022-10-07,0.252207,0.256900,0.252207,0.252207,0.252207,0
2022-10-10,0.255275,0.258008,0.252781,0.255275,0.255275,0
2022-10-11,0.253004,0.258684,0.257586,0.253004,0.253004,0
2022-10-12,0.252080,0.257152,0.252080,0.252080,0.252080,0
2022-10-13,0.251446,0.257037,0.251446,0.251446,0.251446,0
2022-10-14,0.252781,0.257729,0.257592,0.252781,0.252781,0
2022-10-17,0.252781,0.258097,0.255705,0.252781,0.252781,0
2022-10-18,0.251572,0.258149,0.251572,0.251572,0.251572,0
2022-10-19,0.251572,0.257583,0.251383,0.251572,0.251572,0
2022-10-20,0.251383,0.256352,0.251383,0.251383,0.251383,0
2022-10-21,0.254836,0.256169,0.251572,0.254836,0.254836,0
2022-10-24,0.259026,0.258632,0.255929,0.259026,0.259026,0
2022-10-25,0.250344,0.257824,0.250344,0.250344,0.250344,0
2022-10-26,0.250941,0.257430,0.250941,0.250941,0.250941,0
2022-10-27,0.251572,0.257189,0.256385,0.251572,0.251572,0
2022-10-28,0.250784,0.256459,0.250784,0.250784,0.250784,0
2022-10-31,0.250784,0.256663,0.250815,0.250784,0.250784,0
2022-11-01,0.252080,0.257045,0.252080,0.252080,0.252080,0
2022-11-02,0.250941,0.256181,0.250941,0.250941,0.250941,0
2022-11-03,0.253165,0.258947,0.254358,0.253165,0.253165,0
2022-11-04,0.252207,0.259143,0.252207,0.252207,0.252207,0
2022-11-07,0.260053,0.260521,0.253678,0.260053,0.260053,0
2022-11-08,0.253678,0.259565,0.258181,0.253678,0.253678,0
2022-11-09,0.256410,0.261616,0.256410,0.256410,0.256410,0
2022-11-10,0.256904,0.262025,0.256904,0.256904,0.256904,0
2022-11-11,0.256904,0.267831,0.260756,0.256904,0.256904,0
2022-11-14,0.266741,0.265534,0.264457,0.266741,0.266741,0
2022-11-15,0.259943,0.265468,0.264876,0.259943,0.259943,0
2022-11-16,0.261780,0.266776,0.263266,0.261780,0.261780,0
2022-11-17,0.261165,0.266273,0.261165,0.261165,0.261165,0
2022-11-18,0.262812,0.268008,0.262812,0.262812,0.262812,0
2022-11-21,0.262812,0.266391,0.266228,0.262812,0.262812,0
2022-11-22,0.261097,0.267034,0.265362,0.261097,0.261097,0
2022-11-23,0.260688,0.266528,0.260688,0.260688,0.260688,0
2022-11-24,0.259909,0.267993,0.264219,0.259909,0.259909,0
2022-11-25,0.264219,0.264836,0.258398,0.264219,0.264219,0
2022-11-28,0.258398,0.264046,0.263654,0.258398,0.258398,0
2022-11-29,0.260552,0.265009,0.260552,0.260552,0.260552,0
2022-11-30,0.260417,0.265409,0.261097,0.260417,0.260417,0
2022-12-01,0.261097,0.267050,0.261097,0.261097,0.261097,0
2022-12-02,0.261986,0.268011,0.261986,0.261986,0.261986,0
2022-12-05,0.266921,0.267720,0.261438,0.266921,0.266921,0
2022-12-06,0.261438,0.264655,0.264232,0.261438,0.261438,0
2022-12-07,0.261952,0.266853,0.263554,0.261952,0.261952,0
2022-12-08,0.266853,0.267111,0.263128,0.266853,0.266853,0
2022-12-09,0.260010,0.264872,0.260417,0.260010,0.260010,0
2022-12-12,0.263814,0.265363,0.262940,0.263814,0.263814,0
2022-12-13,0.265363,0.265437,0.264541,0.265363,0.265363,0
2022-12-14,0.262295,0.267885,0.267074,0.262295,0.262295,0
2022-12-15,0.262020,0.267487,0.262020,0.262020,0.262020,0
2022-12-16,0.261301,0.267400,0.261301,0.261301,0.261301,0
2022-12-19,0.265273,0.265624,0.261301,0.265273,0.265273,0
2022-12-20,0.261301,0.265614,0.261301,0.261301,0.261301,0
2022-12-21,0.262467,0.267382,0.265198,0.262467,0.262467,0
2022-12-22,0.263505,0.268491,0.267929,0.263505,0.263505,0
2022-12-23,0.263158,0.268100,0.263158,0.263158,0.263158,0
2022-12-26,0.263158,0.268133,0.261952,0.263158,0.263158,0
2022-12-27,0.261952,0.269021,0.267036,0.261952,0.261952,0
2022-12-28,0.262605,0.267366,0.266802,0.262605,0.262605,0
2022-12-29,0.262605,0.267566,0.262605,0.262605,0.262605,0
2022-12-30,0.264201,0.269331,0.268122,0.264201,0.264201,0
2023-01-02,0.263089,0.269994,0.268134,0.263089,0.263089,0
2023-01-03,0.268134,0.268077,0.263089,0.268134,0.268134,0
2023-01-04,0.262295,0.269082,0.262295,0.262295,0.262295,0
2023-01-05,0.262295,0.267292,0.265525,0.262295,0.262295,0
2023-01-06,0.263158,0.267868,0.263158,0.263158,0.263158,0
2023-01-09,0.264061,0.272501,0.264061,0.264061,0.264061,0
2023-01-10,0.263852,0.270377,0.267970,0.263852,0.263852,0
2023-01-11,0.264061,0.268453,0.264061,0.264061,0.264061,0
2023-01-12,0.265393,0.269265,0.265393,0.265393,0.265393,0
2023-01-13,0.265252,0.271596,0.265252,0.265252,0.265252,0
2023-01-16,0.270759,0.267468,0.267468,0.270759,0.270759,0
2023-01-17,0.267468,0.267254,0.262674,0.267468,0.267468,0
2023-01-18,0.261438,0.266442,0.265181,0.261438,0.261438,0
2023-01-19,0.261267,0.266080,0.261267,0.261267,0.261267,0
2023-01-20,0.259740,0.266430,0.264021,0.259740,0.259740,0
2023-01-23,0.264021,0.265698,0.259740,0.264021,0.264021,0
2023-01-24,0.258398,0.264375,0.263071,0.258398,0.258398,0
2023-01-25,0.263071,0.263731,0.258398,0.263071,0.263071,0
2023-01-26,0.258398,0.262856,0.261210,0.258398,0.258398,0
2023-01-27,0.261438,0.265841,0.261110,0.261438,0.261438,0
2023-01-30,0.265778,0.266659,0.260552,0.265778,0.265778,0
2023-01-31,0.260552,0.265647,0.260552,0.260552,0.260552,0
2023-02-01,0.260756,0.265174,0.265171,0.260756,0.260756,0
2023-02-02,0.260078,0.268090,0.261301,0.260078,0.260078,0
2023-02-03,0.261986,0.266690,0.261881,0.261986,0.261986,0
2023-02-06,0.264219,0.266369,0.260078,0.264219,0.264219,0
2023-02-07,0.260518,0.265661,0.264963,0.260518,0.260518,0
2023-02-08,0.261301,0.266204,0.265426,0.261301,0.261301,0
2023-02-09,0.259403,0.265820,0.264383,0.259403,0.259403,0
2023-02-10,0.259403,0.264224,0.263435,0.259403,0.259403,0
2023-02-13,0.264370,0.265802,0.263496,0.264370,0.264370,0
2023-02-14,0.265802,0.267156,0.264303,0.265802,0.265802,0
2023-02-15,0.260417,0.265269,0.263859,0.260417,0.260417,0
2023-02-16,0.259808,0.265069,0.264600,0.259808,0.259808,0
2023-02-17,0.264600,0.264833,0.260586,0.264600,0.264600,0
2023-02-20,0.266409,0.266155,0.265186,0.266409,0.266409,0
2023-02-21,0.265186,0.265353,0.264991,0.265186,0.265186,0
2023-02-22,0.265328,0.266019,0.265542,0.265328,0.265328,0
2023-02-23,0.266019,0.268047,0.265713,0.266019,0.266019,0
2023-02-24,0.268047,0.268099,0.267929,0.268047,0.268047,0
2023-02-27,0.268347,0.267681,0.262605,0.268347,0.268347,0
2023-02-28,0.263158,0.267728,0.267571,0.263158,0.263158,0
2023-03-01,0.263852,0.268849,0.267059,0.263852,0.263852,0
2023-03-02,0.268849,0.270811,0.263852,0.268849,0.268849,0
2023-03-03,0.264550,0.270446,0.264550,0.264550,0.264550,0
2023-03-06,0.264375,0.270096,0.264375,0.264375,0.264375,0
2023-03-07,0.265393,0.270433,0.265393,0.265393,0.265393,0
2023-03-08,0.264550,0.269658,0.264550,0.264550,0.264550,0
2023-03-09,0.264131,0.269679,0.264131,0.264131,0.264131,0
2023-03-10,0.264725,0.269597,0.264725,0.264725,0.264725,0
2023-03-13,0.270921,0.269679,0.264830,0.270921,0.270921,0
2023-03-14,0.263158,0.271038,0.264550,0.263158,0.263158,0
2023-03-15,0.264271,0.269003,0.264271,0.264271,0.264271,0
2023-03-16,0.263089,0.269004,0.263089,0.263089,0.263089,0
2023-03-17,0.263089,0.269244,0.268275,0.263089,0.263089,0
2023-03-20,0.273048,0.270389,0.269147,0.273048,0.273048,0
2023-03-21,0.269147,0.270002,0.269388,0.269147,0.269147,0
2023-03-22,0.270002,0.269656,0.269656,0.270002,0.270002,0
2023-03-23,0.269656,0.270651,0.270651,0.269656,0.269656,0
2023-03-24,0.270651,0.270329,0.270329,0.270651,0.270651,0
2023-03-27,0.270329,0.270274,0.265604,0.270329,0.270329,0
2023-03-28,0.265604,0.270492,0.265604,0.265604,0.265604,0
2023-03-29,0.270793,0.270859,0.266525,0.270793,0.270793,0
2023-03-30,0.266525,0.271671,0.266489,0.266525,0.266525,0
2023-03-31,0.266489,0.271607,0.266667,0.266489,0.266489,0
2023-04-03,0.265922,0.270941,0.266099,0.265922,0.265922,0
2023-04-04,0.266099,0.269885,0.265287,0.266099,0.266099,0
2023-04-05,0.265287,0.269888,0.265111,0.265287,0.265287,0
2023-04-06,0.265463,0.270669,0.270669,0.265463,0.265463,0
2023-04-07,0.270669,0.270900,0.266028,0.270669,0.270669,0
2023-04-10,0.272830,0.270629,0.266845,0.272830,0.272830,0
2023-04-11,0.266845,0.269392,0.264340,0.266845,0.266845,0
2023-04-12,0.264340,0.269514,0.264340,0.264340,0.264340,0
2023-04-13,0.265182,0.270137,0.265182,0.265182,0.265182,0
2023-04-14,0.265217,0.269688,0.265217,0.265217,0.265217,0
2023-04-17,0.271007,0.269900,0.264690,0.271007,0.271007,0
2023-04-18,0.264690,0.269280,0.264690,0.264690,0.264690,0
2023-04-19,0.264901,0.269843,0.269471,0.264901,0.264901,0
2023-04-20,0.269843,0.270482,0.264901,0.269843,0.269843,0
2023-04-21,0.265957,0.270971,0.265957,0.265957,0.265957,0
2023-04-24,0.265957,0.270790,0.266241,0.265957,0.265957,0
2023-04-25,0.271818,0.272032,0.266241,0.271818,0.271818,0
2023-04-26,0.266596,0.271161,0.267738,0.266596,0.266596,0
2023-04-27,0.268276,0.273217,0.271342,0.268276,0.268276,0
2023-04-28,0.268817,0.273894,0.268817,0.268817,0.268817,0
2023-05-01,0.277527,0.274460,0.274460,0.277527,0.277527,0
2023-05-02,0.269978,0.275622,0.269978,0.269978,0.269978,0
2023-05-03,0.269906,0.276735,0.269906,0.269906,0.269906,0
2023-05-04,0.269906,0.275602,0.269906,0.269906,0.269906,0
2023-05-05,0.270197,0.275160,0.270197,0.270197,0.270197,0
2023-05-08,0.270819,0.275248,0.270563,0.270819,0.270819,0
2023-05-09,0.270563,0.275661,0.270856,0.270563,0.270563,0
2023-05-10,0.270856,0.276097,0.275513,0.270856,0.270856,0
2023-05-11,0.270856,0.279252,0.273898,0.270856,0.270856,0
2023-05-12,0.274574,0.279118,0.274574,0.274574,0.274574,0
2023-05-15,0.279718,0.278689,0.274574,0.279718,0.279718,0
2023-05-16,0.273898,0.279106,0.278861,0.273898,0.273898,0
2023-05-17,0.271665,0.278476,0.273898,0.271665,0.271665,0
2023-05-18,0.270636,0.277090,0.270636,0.270636,0.270636,0
2023-05-19,0.270270,0.275840,0.270270,0.270270,0.270270,0
2023-05-22,0.276604,0.276837,0.270636,0.276604,0.276604,0
2023-05-23,0.271076,0.276705,0.276227,0.271076,0.271076,0
2023-05-24,0.272480,0.277912,0.276001,0.272480,0.272480,0
2023-05-25,0.272109,0.277523,0.270856,0.272109,0.272109,0
2023-05-26,0.270856,0.276794,0.271370,0.270856,0.270856,0
2023-05-29,0.276251,0.277818,0.276128,0.276251,0.276251,0
2023-05-30,0.277818,0.277802,0.277741,0.277818,0.277818,0
2023-05-31,0.272480,0.277857,0.277845,0.272480,0.272480,0
2023-06-01,0.272702,0.277982,0.277956,0.272702,0.272702,0
2023-06-02,0.277982,0.279246,0.276923,0.277982,0.277982,0
2023-06-05,0.275916,0.276769,0.271592,0.275916,0.275916,0
2023-06-06,0.272035,0.277434,0.276930,0.272035,0.272035,0
2023-06-07,0.272294,0.277732,0.272294,0.272294,0.272294,0
2023-06-08,0.272294,0.278424,0.273523,0.272294,0.272294,0
2023-06-09,0.273523,0.279764,0.279475,0.273523,0.273523,0
2023-06-12,0.279420,0.279684,0.274198,0.279420,0.279420,0
2023-06-13,0.275179,0.280427,0.279423,0.275179,0.275179,0
2023-06-14,0.275179,0.280330,0.279473,0.275179,0.275179,0
2023-06-15,0.274424,0.280305,0.279613,0.274424,0.274424,0
2023-06-16,0.275028,0.282377,0.280475,0.275028,0.275028,0
2023-06-19,0.280771,0.282094,0.276855,0.280771,0.280771,0
2023-06-20,0.276014,0.282066,0.276014,0.276014,0.276014,0
2023-06-21,0.275482,0.280980,0.275482,0.275482,0.275482,0
2023-06-22,0.275786,0.281016,0.275786,0.275786,0.275786,0
2023-06-23,0.276740,0.281229,0.275786,0.276740,0.276740,0
2023-06-26,0.282981,0.282275,0.280835,0.282981,0.282981,0
2023-06-27,0.274574,0.280773,0.274574,0.274574,0.274574,0
2023-06-28,0.274574,0.280530,0.279876,0.274574,0.274574,0
2023-06-29,0.275938,0.281309,0.275938,0.275938,0.275938,0
2023-06-30,0.276319,0.280891,0.276319,0.276319,0.276319,0
2023-07-03,0.282729,0.282153,0.281730,0.282729,0.282729,0
2023-07-04,0.276243,0.281899,0.281470,0.276243,0.276243,0
2023-07-05,0.281470,0.281368,0.276243,0.281470,0.281470,0
2023-07-06,0.275482,0.280732,0.275482,0.275482,0.275482,0
2023-07-07,0.275482,0.280718,0.274876,0.275482,0.275482,0
2023-07-10,0.282823,0.282479,0.274839,0.282823,0.282823,0
2023-07-11,0.275103,0.281221,0.279900,0.275103,0.275103,0
2023-07-12,0.275938,0.281507,0.280685,0.275938,0.275938,0
2023-07-13,0.279877,0.285174,0.284542,0.279877,0.279877,0
2023-07-14,0.280348,0.286425,0.285511,0.280348,0.280348,0
2023-07-17,0.286054,0.286765,0.285458,0.286054,0.286054,0
2023-07-18,0.280348,0.286931,0.286461,0.280348,0.280348,0
2023-07-19,0.280899,0.285842,0.280899,0.280899,0.280899,0
2023-07-20,0.280899,0.285366,0.284613,0.280899,0.280899,0
2023-07-21,0.284613,0.284470,0.282960,0.284613,0.284613,0
