Date,Open,High,Low,Close,Adj Close,Volume
2021-12-27,0.157070,0.157201,0.156932,0.157070,0.157070,0
2021-12-28,0.156991,0.157213,0.156949,0.156991,0.156991,0
2021-12-29,0.157055,0.157272,0.156951,0.157055,0.157055,0
2021-12-30,0.157052,0.157265,0.156801,0.157052,0.157052,0
2021-12-31,0.156934,0.157736,0.156801,0.156934,0.156934,0
2022-01-03,0.157359,0.157361,0.157359,0.157359,0.157359,0
2022-01-04,0.157354,0.157403,0.157354,0.157354,0.157354,0
2022-01-05,0.157381,0.157428,0.157149,0.157374,0.157374,0
2022-01-06,0.157381,0.157381,0.156676,0.157381,0.157381,0
2022-01-07,0.156693,0.157050,0.156688,0.156693,0.156693,0
2022-01-10,0.156818,0.157173,0.156818,0.156833,0.156833,0
2022-01-11,0.156890,0.157213,0.156858,0.156890,0.156890,0
2022-01-12,0.156914,0.157351,0.156912,0.156914,0.156914,0
2022-01-13,0.157292,0.157545,0.157164,0.157292,0.157292,0
2022-01-14,0.157280,0.157881,0.157220,0.157280,0.157280,0
2022-01-17,0.157436,0.157796,0.157319,0.157443,0.157443,0
2022-01-18,0.157562,0.157843,0.157403,0.157562,0.157562,0
2022-01-19,0.157426,0.157866,0.157371,0.157426,0.157426,0
2022-01-20,0.157642,0.157878,0.157597,0.157642,0.157642,0
2022-01-21,0.157741,0.158020,0.157647,0.157741,0.157741,0
2022-01-24,0.157778,0.158263,0.157778,0.157786,0.157786,0
2022-01-25,0.157983,0.158306,0.157968,0.157983,0.157983,0
2022-01-26,0.158065,0.158456,0.158065,0.158065,0.158065,0
2022-01-27,0.158238,0.158240,0.157040,0.158238,0.158238,0
2022-01-28,0.157062,0.157557,0.157062,0.157062,0.157062,0
2022-01-31,0.157233,0.157245,0.157233,0.157456,0.157456,0
2022-02-01,0.157245,0.157245,0.157233,0.157245,0.157245,0
2022-02-02,0.157245,0.157245,0.157245,0.157245,0.157245,0
2022-02-03,0.157245,0.157245,0.157233,0.157245,0.157245,0
2022-02-04,0.157245,0.157245,0.157245,0.157245,0.157245,0
2022-02-07,0.157935,0.157935,0.157436,0.157245,0.157245,0
2022-02-08,0.157423,0.157510,0.156974,0.157423,0.157423,0
2022-02-09,0.157092,0.157456,0.157092,0.157092,0.157092,0
2022-02-10,0.157198,0.157627,0.157186,0.157198,0.157198,0
2022-02-11,0.157416,0.157617,0.157117,0.157416,0.157416,0
2022-02-14,0.157391,0.157594,0.157183,0.157403,0.157403,0
2022-02-15,0.157334,0.158013,0.157317,0.157334,0.157334,0
2022-02-16,0.157778,0.157898,0.157716,0.157778,0.157778,0
2022-02-17,0.157838,0.158200,0.157773,0.157838,0.157838,0
2022-02-18,0.157833,0.158326,0.157793,0.157833,0.157833,0
2022-02-21,0.158113,0.158203,0.157841,0.158123,0.158123,0
2022-02-22,0.157873,0.158378,0.157478,0.157873,0.157873,0
2022-02-23,0.158095,0.158632,0.157978,0.158095,0.158095,0
2022-02-24,0.158421,0.158599,0.157983,0.158421,0.158421,0
2022-02-25,0.158058,0.158632,0.158058,0.158058,0.158058,0
2022-02-28,0.158316,0.158750,0.158275,0.158328,0.158328,0
2022-03-01,0.158519,0.158695,0.158391,0.158519,0.158519,0
2022-03-02,0.158441,0.158672,0.158190,0.158441,0.158441,0
2022-03-03,0.158238,0.158534,0.158225,0.158238,0.158238,0
2022-03-04,0.158245,0.158587,0.158213,0.158248,0.158248,0
2022-03-07,0.158253,0.158501,0.158113,0.158311,0.158311,0
2022-03-08,0.158245,0.158634,0.158225,0.158245,0.158245,0
2022-03-09,0.158288,0.158612,0.158098,0.158288,0.158288,0
2022-03-10,0.158313,0.158519,0.158145,0.158313,0.158313,0
2022-03-11,0.158208,0.158448,0.157759,0.158208,0.158208,0
2022-03-14,0.157761,0.157761,0.157122,0.157761,0.157761,0
2022-03-15,0.157119,0.157126,0.156654,0.157122,0.157122,0
2022-03-16,0.157008,0.157764,0.156988,0.157008,0.157008,0
2022-03-17,0.157451,0.157826,0.157441,0.157451,0.157451,0
2022-03-18,0.157592,0.157592,0.157087,0.157592,0.157592,0
2022-03-21,0.157228,0.157644,0.157104,0.157228,0.157228,0
2022-03-22,0.157369,0.157483,0.157092,0.157369,0.157369,0
2022-03-23,0.157102,0.157270,0.156853,0.157102,0.157102,0
2022-03-24,0.156954,0.157243,0.156828,0.156954,0.156954,0
2022-03-25,0.157077,0.157446,0.157057,0.157077,0.157077,0
2022-03-28,0.157104,0.157255,0.156735,0.157104,0.157104,0
2022-03-29,0.156969,0.157376,0.156927,0.156969,0.156969,0
2022-03-30,0.157156,0.157724,0.157154,0.157156,0.157156,0
2022-03-31,0.157575,0.157898,0.157416,0.157575,0.157575,0
2022-04-01,0.157756,0.157756,0.157151,0.157756,0.157756,0
2022-04-04,0.157181,0.157183,0.157171,0.157181,0.157181,0
2022-04-05,0.157173,0.157183,0.157164,0.157173,0.157173,0
2022-04-06,0.157156,0.157416,0.156870,0.157156,0.157156,0
2022-04-07,0.157270,0.157460,0.157151,0.157270,0.157270,0
2022-04-08,0.157240,0.157498,0.157085,0.157240,0.157240,0
2022-04-11,0.157134,0.157235,0.156885,0.157134,0.157134,0
2022-04-12,0.157018,0.157304,0.156910,0.157018,0.157018,0
2022-04-13,0.157109,0.157322,0.156993,0.157109,0.157109,0
2022-04-14,0.157055,0.157324,0.156755,0.157055,0.157055,0
2022-04-15,0.156804,0.157038,0.156804,0.156804,0.156804,0
2022-04-18,0.156981,0.157149,0.156895,0.156981,0.156981,0
2022-04-19,0.157080,0.157085,0.156362,0.157080,0.157080,0
2022-04-20,0.156436,0.156446,0.155807,0.156436,0.156436,0
2022-04-21,0.155819,0.156053,0.155022,0.155819,0.155819,0
2022-04-22,0.155056,0.155106,0.153711,0.155056,0.155056,0
2022-04-25,0.153839,0.153841,0.152061,0.153839,0.153839,0
2022-04-26,0.152488,0.153332,0.152448,0.152488,0.152488,0
2022-04-27,0.152525,0.152882,0.152390,0.152525,0.152525,0
2022-04-28,0.152451,0.152451,0.150841,0.152451,0.152451,0
2022-04-29,0.150937,0.151962,0.150394,0.150937,0.150937,0
2022-05-02,0.151343,0.151357,0.151339,0.151343,0.151343,0
2022-05-03,0.151343,0.151357,0.151334,0.151343,0.151343,0
2022-05-04,0.151345,0.151348,0.151343,0.151345,0.151345,0
2022-05-05,0.151343,0.151630,0.150270,0.151343,0.151343,0
2022-05-06,0.150272,0.150274,0.149390,0.150272,0.150272,0
2022-05-09,0.150024,0.150026,0.148591,0.150024,0.150024,0
2022-05-10,0.148593,0.149468,0.148386,0.148593,0.148593,0
2022-05-11,0.148509,0.149042,0.148476,0.148509,0.148509,0
2022-05-12,0.148794,0.148836,0.147165,0.148794,0.148794,0
2022-05-13,0.147364,0.147726,0.146830,0.147364,0.147364,0
2022-05-16,0.147319,0.147473,0.147026,0.147319,0.147319,0
2022-05-17,0.147382,0.148898,0.147380,0.147382,0.147382,0
2022-05-18,0.148452,0.148544,0.148006,0.148452,0.148452,0
2022-05-19,0.148074,0.149000,0.147767,0.148074,0.148074,0
2022-05-20,0.148985,0.150019,0.148577,0.148985,0.148985,0
2022-05-23,0.149432,0.150476,0.149430,0.149432,0.149432,0
2022-05-24,0.150380,0.150394,0.149727,0.150380,0.150380,0
2022-05-25,0.150308,0.150315,0.149327,0.150308,0.150308,0
2022-05-26,0.149439,0.149463,0.148192,0.149439,0.149439,0
2022-05-27,0.148416,0.149526,0.148223,0.148416,0.148416,0
2022-05-30,0.149307,0.150485,0.149256,0.149307,0.149307,0
2022-05-31,0.150143,0.150496,0.149835,0.150143,0.150143,0
2022-06-01,0.149887,0.150044,0.149303,0.149887,0.149887,0
2022-06-02,0.149584,0.150170,0.149145,0.149584,0.149584,0
2022-06-03,0.150168,0.150168,0.150159,0.150168,0.150168,0
2022-06-06,0.150166,0.150780,0.150166,0.150166,0.150166,0
2022-06-07,0.150310,0.150313,0.149745,0.150310,0.150310,0
2022-06-08,0.149932,0.150110,0.149376,0.149932,0.149932,0
2022-06-09,0.149640,0.150060,0.149309,0.149640,0.149640,0
2022-06-10,0.149459,0.149745,0.148892,0.149459,0.149459,0
2022-06-13,0.149078,0.149085,0.147968,0.149078,0.149078,0
2022-06-14,0.148071,0.148974,0.147927,0.148071,0.148071,0
2022-06-15,0.148379,0.149160,0.148368,0.148379,0.148379,0
2022-06-16,0.148980,0.149450,0.148889,0.148980,0.148980,0
2022-06-17,0.149178,0.149484,0.148876,0.149178,0.149178,0
2022-06-20,0.148905,0.149864,0.148905,0.148905,0.148905,0
2022-06-21,0.149446,0.149903,0.149260,0.149446,0.149446,0
2022-06-22,0.149513,0.149522,0.148699,0.149513,0.149513,0
2022-06-23,0.149229,0.149504,0.148956,0.149229,0.149229,0
2022-06-24,0.149314,0.149705,0.149289,0.149314,0.149314,0
2022-06-27,0.149504,0.149781,0.149417,0.149504,0.149504,0
2022-06-28,0.149461,0.149828,0.149020,0.149461,0.149461,0
2022-06-29,0.149091,0.149676,0.149076,0.149091,0.149091,0
2022-06-30,0.149258,0.149602,0.149176,0.149258,0.149258,0
2022-07-01,0.149294,0.149394,0.148907,0.149294,0.149294,0
2022-07-04,0.149243,0.149674,0.149236,0.149243,0.149243,0
2022-07-05,0.149285,0.149620,0.148759,0.149285,0.149285,0
2022-07-06,0.148836,0.149325,0.148834,0.148836,0.148836,0
2022-07-07,0.149109,0.149490,0.148989,0.149109,0.149109,0
2022-07-08,0.149243,0.149425,0.149107,0.149243,0.149243,0
2022-07-11,0.149381,0.149383,0.148849,0.149381,0.149381,0
2022-07-12,0.148872,0.148925,0.148449,0.148872,0.148872,0
2022-07-13,0.148736,0.149060,0.148434,0.148736,0.148736,0
2022-07-14,0.148863,0.148883,0.147789,0.148863,0.148863,0
2022-07-15,0.148034,0.148381,0.147765,0.148034,0.148034,0
2022-07-18,0.148006,0.148566,0.148006,0.148006,0.148006,0
2022-07-19,0.148317,0.148432,0.148100,0.148317,0.148317,0
2022-07-20,0.148287,0.148469,0.148043,0.148287,0.148287,0
2022-07-21,0.148041,0.148131,0.147713,0.148041,0.148041,0
2022-07-22,0.147807,0.148346,0.147708,0.147807,0.147807,0
2022-07-25,0.148137,0.148381,0.148001,0.148137,0.148137,0
2022-07-26,0.148159,0.148471,0.147837,0.148159,0.148159,0
2022-07-27,0.147879,0.148335,0.147761,0.147879,0.147879,0
2022-07-28,0.147986,0.148487,0.147977,0.147986,0.147986,0
2022-07-29,0.148240,0.148644,0.148131,0.148240,0.148240,0
2022-08-01,0.148298,0.148326,0.147641,0.148298,0.148298,0
2022-08-02,0.147761,0.148183,0.147473,0.147761,0.147761,0
2022-08-03,0.148109,0.148302,0.147986,0.148109,0.148109,0
2022-08-04,0.147995,0.148357,0.147977,0.147995,0.147995,0
2022-08-05,0.148196,0.148551,0.147896,0.148196,0.148196,0
2022-08-08,0.147909,0.148168,0.147846,0.147909,0.147909,0
2022-08-09,0.148150,0.148247,0.147990,0.148150,0.148150,0
2022-08-10,0.148111,0.148759,0.147951,0.148111,0.148111,0
2022-08-11,0.148748,0.148750,0.148287,0.148748,0.148748,0
2022-08-12,0.148289,0.148683,0.148249,0.148289,0.148289,0
2022-08-15,0.148328,0.148335,0.147643,0.148328,0.148328,0
2022-08-16,0.147667,0.147667,0.147139,0.147667,0.147667,0
2022-08-17,0.147332,0.147887,0.147332,0.147332,0.147332,0
2022-08-18,0.147495,0.147586,0.147165,0.147495,0.147495,0
2022-08-19,0.147393,0.147393,0.146675,0.147393,0.147393,0
2022-08-22,0.146720,0.146722,0.145994,0.146720,0.146720,0
2022-08-23,0.146030,0.146368,0.145675,0.146030,0.146030,0
2022-08-24,0.146336,0.146336,0.145605,0.146336,0.146336,0
2022-08-25,0.145804,0.146214,0.145802,0.145804,0.145804,0
2022-08-26,0.146022,0.146071,0.145527,0.146022,0.146022,0
2022-08-29,0.145543,0.145546,0.144479,0.145543,0.145543,0
2022-08-30,0.144781,0.145085,0.144500,0.144781,0.144781,0
2022-08-31,0.144701,0.145357,0.144632,0.144701,0.144701,0
2022-09-01,0.145161,0.145161,0.144781,0.145161,0.145161,0
2022-09-02,0.144812,0.145121,0.144758,0.144812,0.144812,0
2022-09-05,0.144949,0.144951,0.144047,0.144949,0.144949,0
2022-09-06,0.144236,0.144321,0.143589,0.144236,0.144236,0
2022-09-07,0.143821,0.143825,0.143295,0.143821,0.143821,0
2022-09-08,0.143569,0.143943,0.143517,0.143569,0.143569,0
2022-09-09,0.143750,0.144745,0.143748,0.143750,0.143750,0
2022-09-12,0.144394,0.144404,0.144394,0.144394,0.144394,0
2022-09-13,0.144404,0.144697,0.144265,0.144404,0.144404,0
2022-09-14,0.144423,0.144436,0.143466,0.144423,0.144423,0
2022-09-15,0.143658,0.143755,0.142957,0.143658,0.143658,0
2022-09-16,0.143000,0.143211,0.142359,0.143000,0.143000,0
2022-09-19,0.143287,0.143291,0.142462,0.143287,0.143287,0
2022-09-20,0.142743,0.142931,0.142448,0.142743,0.142743,0
2022-09-21,0.142507,0.142507,0.141780,0.142507,0.142507,0
2022-09-22,0.141886,0.141886,0.140956,0.141886,0.141886,0
2022-09-23,0.141311,0.141311,0.140304,0.141311,0.141311,0
2022-09-26,0.140304,0.140306,0.139538,0.140304,0.140304,0
2022-09-27,0.139899,0.140072,0.139326,0.139899,0.139899,0
2022-09-28,0.139338,0.139346,0.137941,0.139338,0.139338,0
2022-09-29,0.138908,0.140544,0.138700,0.138908,0.138908,0
2022-09-30,0.140373,0.141181,0.140190,0.140373,0.140373,0
2022-10-03,0.140548,0.140550,0.140546,0.140548,0.140548,0
2022-10-04,0.140550,0.140550,0.140548,0.140550,0.140550,0
2022-10-05,0.140548,0.140548,0.140546,0.140548,0.140548,0
2022-10-06,0.140548,0.140548,0.140546,0.140548,0.140548,0
2022-10-07,0.140548,0.140550,0.140542,0.140548,0.140548,0
2022-10-10,0.140548,0.140694,0.139792,0.140548,0.140548,0
2022-10-11,0.139790,0.139833,0.139012,0.139790,0.139790,0
2022-10-12,0.139579,0.139843,0.139092,0.139579,0.139579,0
2022-10-13,0.139390,0.139540,0.138508,0.139390,0.139390,0
2022-10-14,0.139480,0.139634,0.138902,0.139480,0.139480,0
2022-10-17,0.139082,0.139142,0.138796,0.139082,0.139082,0
2022-10-18,0.138976,0.139225,0.138868,0.138976,0.138976,0
2022-10-19,0.138877,0.138943,0.138332,0.138877,0.138877,0
2022-10-20,0.138364,0.138646,0.138078,0.138364,0.138364,0
2022-10-21,0.138585,0.138592,0.137933,0.138585,0.138585,0
2022-10-24,0.138068,0.138083,0.137697,0.138068,0.138068,0
2022-10-25,0.137705,0.137923,0.136833,0.137705,0.137705,0
2022-10-26,0.136915,0.139550,0.136915,0.136915,0.136915,0
2022-10-27,0.139433,0.139474,0.138202,0.139433,0.139433,0
2022-10-28,0.138353,0.138529,0.137728,0.138353,0.138353,0
2022-10-31,0.137904,0.137902,0.136945,0.137904,0.137904,0
2022-11-01,0.136953,0.137855,0.136496,0.136953,0.136953,0
2022-11-02,0.137427,0.137629,0.137199,0.137427,0.137427,0
2022-11-03,0.137199,0.137201,0.136606,0.137199,0.137199,0
2022-11-04,0.136971,0.139305,0.136851,0.136971,0.136971,0
2022-11-07,0.139371,0.139371,0.137942,0.139371,0.139371,0
2022-11-08,0.138336,0.138502,0.137696,0.138336,0.138336,0
2022-11-09,0.137965,0.138259,0.137836,0.137965,0.137965,0
2022-11-10,0.138106,0.139187,0.137523,0.138106,0.138106,0
2022-11-11,0.139161,0.141052,0.139125,0.139161,0.139161,0
2022-11-14,0.140704,0.142349,0.140700,0.140704,0.140704,0
2022-11-15,0.141385,0.142349,0.141381,0.141385,0.141385,0
2022-11-16,0.141985,0.141987,0.141086,0.141985,0.141985,0
2022-11-17,0.141099,0.141101,0.139604,0.141099,0.141099,0
2022-11-18,0.139739,0.140698,0.139737,0.139739,0.139739,0
2022-11-21,0.140471,0.140477,0.139509,0.140471,0.140471,0
2022-11-22,0.139583,0.140227,0.139581,0.139583,0.139583,0
2022-11-23,0.140070,0.140076,0.139445,0.140070,0.140070,0
2022-11-24,0.139552,0.140345,0.139552,0.139552,0.139552,0
2022-11-25,0.139854,0.139911,0.139320,0.139854,0.139854,0
2022-11-28,0.139460,0.139579,0.138196,0.139460,0.139460,0
2022-11-29,0.138752,0.139757,0.138746,0.138752,0.138752,0
2022-11-30,0.139677,0.141449,0.139677,0.139677,0.139677,0
2022-12-01,0.141319,0.141987,0.140805,0.141319,0.141319,0
2022-12-02,0.141971,0.142452,0.141551,0.141971,0.141971,0
2022-12-05,0.142371,0.144105,0.142371,0.142371,0.142371,0
2022-12-06,0.143660,0.143753,0.142880,0.143660,0.143660,0
2022-12-07,0.142961,0.143503,0.142959,0.142961,0.142961,0
2022-12-08,0.143419,0.143637,0.143246,0.143419,0.143419,0
2022-12-09,0.143548,0.144109,0.143546,0.143548,0.143548,0
2022-12-12,0.143748,0.143734,0.143125,0.143748,0.143748,0
2022-12-13,0.143338,0.144022,0.143154,0.143338,0.143338,0
2022-12-14,0.144022,0.144128,0.143627,0.144022,0.144022,0
2022-12-15,0.143887,0.143951,0.143330,0.143887,0.143887,0
2022-12-16,0.143427,0.143647,0.143236,0.143427,0.143427,0
2022-12-19,0.143429,0.143662,0.143176,0.143429,0.143429,0
2022-12-20,0.143295,0.143837,0.143096,0.143295,0.143295,0
2022-12-21,0.143662,0.143686,0.143213,0.143662,0.143662,0
2022-12-22,0.143254,0.143542,0.143195,0.143254,0.143254,0
2022-12-23,0.143205,0.143394,0.142925,0.143205,0.143205,0
2022-12-26,0.143088,0.143730,0.143076,0.143088,0.143088,0
2022-12-27,0.143653,0.143920,0.143528,0.143653,0.143653,0
2022-12-28,0.143699,0.143699,0.143314,0.143699,0.143699,0
2022-12-29,0.143316,0.143684,0.143271,0.143316,0.143316,0
2022-12-30,0.143614,0.145159,0.143614,0.143614,0.143614,0
2023-01-02,0.144993,0.144988,0.144978,0.144993,0.144993,0
2023-01-03,0.144988,0.145459,0.144456,0.144988,0.144988,0
2023-01-04,0.144632,0.145387,0.144632,0.144632,0.144632,0
2023-01-05,0.145184,0.145773,0.145174,0.145184,0.145184,0
2023-01-06,0.145317,0.146282,0.145309,0.145317,0.145317,0
2023-01-09,0.146254,0.147927,0.146248,0.146254,0.146254,0
2023-01-10,0.147689,0.148080,0.147341,0.147689,0.147689,0
2023-01-11,0.147549,0.147918,0.147349,0.147549,0.147549,0
2023-01-12,0.147732,0.148593,0.147717,0.147732,0.147732,0
2023-01-13,0.148416,0.149203,0.148412,0.148416,0.148416,0
2023-01-16,0.149214,0.149463,0.148516,0.149214,0.149214,0
2023-01-17,0.148533,0.148533,0.147460,0.148533,0.148533,0
2023-01-18,0.147658,0.148309,0.147358,0.147658,0.147658,0
2023-01-19,0.148212,0.148212,0.147314,0.148212,0.148212,0
2023-01-20,0.147584,0.147748,0.147334,0.147584,0.147584,0
2023-01-23,0.147436,0.147427,0.147414,0.147436,0.147436,0
2023-01-24,0.147427,0.147427,0.147417,0.147427,0.147427,0
2023-01-25,0.147417,0.147427,0.147412,0.147417,0.147417,0
2023-01-26,0.147430,0.147612,0.147427,0.147430,0.147430,0
2023-01-27,0.147438,0.147443,0.147436,0.147438,0.147438,0
2023-01-30,0.147440,0.148331,0.147417,0.147440,0.147440,0
2023-01-31,0.148196,0.148284,0.147986,0.148196,0.148196,0
2023-02-01,0.148069,0.148533,0.148058,0.148069,0.148069,0
2023-02-02,0.148350,0.149034,0.148342,0.148350,0.148350,0
2023-02-03,0.148555,0.148637,0.147506,0.148555,0.148555,0
2023-02-06,0.147619,0.147713,0.147163,0.147619,0.147619,0
2023-02-07,0.147189,0.147787,0.147189,0.147189,0.147189,0
2023-02-08,0.147249,0.147743,0.147239,0.147249,0.147249,0
2023-02-09,0.147314,0.147748,0.147249,0.147314,0.147314,0
2023-02-10,0.147499,0.147501,0.146787,0.147499,0.147499,0
2023-02-13,0.146880,0.146877,0.146372,0.146880,0.146880,0
2023-02-14,0.146587,0.146946,0.146432,0.146587,0.146587,0
2023-02-15,0.146501,0.146557,0.145939,0.146501,0.146501,0
2023-02-16,0.145945,0.146239,0.145664,0.145945,0.145945,0
2023-02-17,0.145779,0.145781,0.145275,0.145779,0.145779,0
2023-02-20,0.145824,0.146011,0.145531,0.145824,0.145824,0
2023-02-21,0.145898,0.145909,0.145359,0.145898,0.145898,0
2023-02-22,0.145507,0.145510,0.144957,0.145507,0.145507,0
2023-02-23,0.145111,0.145510,0.144779,0.145111,0.145111,0
2023-02-24,0.144781,0.144781,0.143695,0.144781,0.144781,0
2023-02-27,0.143781,0.144055,0.143427,0.143781,0.143781,0
2023-02-28,0.144011,0.144492,0.143935,0.144011,0.144011,0
2023-03-01,0.144252,0.145741,0.144250,0.144252,0.144252,0
2023-03-02,0.145603,0.145603,0.144567,0.145603,0.145603,0
2023-03-03,0.144638,0.145186,0.144628,0.144638,0.144638,0
2023-03-06,0.144785,0.144846,0.144217,0.144785,0.144785,0
2023-03-07,0.144313,0.144465,0.143645,0.144313,0.144313,0
2023-03-08,0.143649,0.144003,0.143345,0.143649,0.143649,0
2023-03-09,0.143879,0.143885,0.143416,0.143879,0.143879,0
2023-03-10,0.143604,0.145005,0.143466,0.143604,0.143604,0
2023-03-13,0.144818,0.146289,0.144590,0.144818,0.144818,0
2023-03-14,0.146101,0.146109,0.145264,0.146101,0.146101,0
2023-03-15,0.145550,0.145622,0.144774,0.145550,0.145550,0
2023-03-16,0.144804,0.145178,0.144726,0.144804,0.144804,0
2023-03-17,0.144980,0.145745,0.144976,0.144980,0.144980,0
2023-03-20,0.145220,0.145552,0.144883,0.145220,0.145220,0
2023-03-21,0.145397,0.145747,0.145266,0.145397,0.145397,0
2023-03-22,0.145285,0.145488,0.145089,0.145285,0.145285,0
2023-03-23,0.145366,0.146780,0.145355,0.145366,0.145366,0
2023-03-24,0.146662,0.146662,0.145366,0.146662,0.146662,0
2023-03-27,0.145624,0.145624,0.145146,0.145624,0.145624,0
2023-03-28,0.145256,0.145535,0.145210,0.145256,0.145256,0
2023-03-29,0.145491,0.145497,0.145100,0.145491,0.145491,0
2023-03-30,0.145231,0.145546,0.144787,0.145231,0.145231,0
2023-03-31,0.145552,0.146165,0.145440,0.145552,0.145552,0
2023-04-03,0.145603,0.145603,0.145058,0.145603,0.145603,0
2023-04-04,0.145406,0.145520,0.145266,0.145406,0.145406,0
2023-04-05,0.145374,0.145383,0.145370,0.145374,0.145374,0
2023-04-06,0.145381,0.145700,0.145288,0.145381,0.145381,0
2023-04-07,0.145457,0.145662,0.145391,0.145457,0.145457,0
2023-04-10,0.145575,0.145579,0.145326,0.145575,0.145575,0
2023-04-11,0.145326,0.145330,0.145119,0.145326,0.145326,0
2023-04-12,0.145233,0.145586,0.145155,0.145233,0.145233,0
2023-04-13,0.145482,0.145694,0.145410,0.145482,0.145482,0
2023-04-14,0.145607,0.146383,0.145554,0.145607,0.145607,0
2023-04-17,0.145552,0.145747,0.145330,0.145552,0.145552,0
2023-04-18,0.145374,0.145649,0.145368,0.145374,0.145374,0
2023-04-19,0.145457,0.145461,0.144928,0.145457,0.145457,0
2023-04-20,0.145241,0.145730,0.145037,0.145241,0.145241,0
2023-04-21,0.145516,0.145518,0.145024,0.145516,0.145516,0
2023-04-24,0.145085,0.145292,0.144814,0.145085,0.145085,0
2023-04-25,0.145035,0.145094,0.144256,0.145035,0.145035,0
2023-04-26,0.144267,0.144693,0.144256,0.144267,0.144267,0
2023-04-27,0.144388,0.144714,0.144267,0.144388,0.144388,0
2023-04-28,0.144461,0.144825,0.144354,0.144461,0.144461,0
2023-05-01,0.144695,0.144697,0.144695,0.144695,0.144695,0
2023-05-02,0.144697,0.144705,0.144697,0.144697,0.144697,0
2023-05-03,0.144705,0.144705,0.144705,0.144705,0.144705,0
2023-05-04,0.144705,0.145205,0.144536,0.144705,0.144705,0
2023-05-05,0.144808,0.144886,0.144530,0.144808,0.144808,0
2023-05-08,0.144728,0.144806,0.144555,0.144728,0.144728,0
2023-05-09,0.144686,0.144707,0.144346,0.144686,0.144686,0
2023-05-10,0.144521,0.144630,0.144256,0.144521,0.144521,0
2023-05-11,0.144254,0.144423,0.143916,0.144254,0.144254,0
2023-05-12,0.143933,0.144182,0.143740,0.143933,0.143933,0
2023-05-15,0.143734,0.144065,0.143583,0.143734,0.143734,0
2023-05-16,0.143852,0.143856,0.143308,0.143852,0.143852,0
2023-05-17,0.143336,0.143342,0.142802,0.143336,0.143336,0
2023-05-18,0.142916,0.142972,0.142021,0.142916,0.142916,0
2023-05-19,0.142144,0.142945,0.141671,0.142144,0.142144,0
2023-05-22,0.142716,0.142718,0.142173,0.142716,0.142716,0
2023-05-23,0.142229,0.142229,0.141723,0.142229,0.142229,0
2023-05-24,0.141715,0.142104,0.141521,0.141715,0.141715,0
2023-05-25,0.141647,0.141649,0.141295,0.141647,0.141647,0
2023-05-26,0.141295,0.141963,0.141273,0.141295,0.141295,0
2023-05-29,0.141747,0.141747,0.141279,0.141747,0.141747,0
2023-05-30,0.141397,0.141543,0.140893,0.141397,0.141397,0
2023-05-31,0.141263,0.141273,0.140621,0.141263,0.141263,0
2023-06-01,0.140631,0.140974,0.140396,0.140631,0.140631,0
2023-06-02,0.140984,0.141739,0.140821,0.140984,0.140984,0
2023-06-05,0.141167,0.141169,0.140382,0.141167,0.141167,0
2023-06-06,0.140746,0.140873,0.140392,0.140746,0.140746,0
2023-06-07,0.140473,0.140895,0.140260,0.140473,0.140473,0
2023-06-08,0.140276,0.140623,0.140042,0.140276,0.140276,0
2023-06-09,0.140623,0.140637,0.140233,0.140623,0.140623,0
2023-06-12,0.140300,0.140302,0.139929,0.140300,0.140300,0
2023-06-13,0.139966,0.140038,0.139548,0.139966,0.139966,0
2023-06-14,0.139538,0.139921,0.139519,0.139538,0.139538,0
2023-06-15,0.139614,0.140408,0.139309,0.139614,0.139614,0
2023-06-16,0.140451,0.140819,0.140060,0.140451,0.140451,0
2023-06-19,0.140339,0.140341,0.139639,0.140339,0.140339,0
2023-06-20,0.139657,0.139665,0.139231,0.139657,0.139657,0
2023-06-21,0.139260,0.139322,0.138960,0.139260,0.139260,0
2023-06-22,0.139307,0.139307,0.139303,0.139307,0.139307,0
2023-06-23,0.139305,0.139305,0.139295,0.139305,0.139305,0
2023-06-26,0.139305,0.139315,0.138165,0.139305,0.139305,0
2023-06-27,0.138188,0.138902,0.138183,0.138188,0.138188,0
2023-06-28,0.138529,0.138529,0.137861,0.138529,0.138529,0
2023-06-29,0.138057,0.138406,0.137882,0.138057,0.138057,0
2023-06-30,0.137897,0.138083,0.137591,0.137897,0.137897,0
2023-07-03,0.138076,0.138194,0.137847,0.138076,0.138076,0
2023-07-04,0.138125,0.138754,0.138089,0.138125,0.138125,0
2023-07-05,0.138629,0.138665,0.137941,0.138629,0.138629,0
2023-07-06,0.138000,0.138337,0.137872,0.138000,0.138000,0
2023-07-07,0.137946,0.138675,0.137941,0.137946,0.137946,0
2023-07-10,0.138671,0.138675,0.138122,0.138671,0.138671,0
2023-07-11,0.138301,0.139053,0.138286,0.138301,0.138301,0
2023-07-12,0.138712,0.139591,0.138708,0.138712,0.138712,0
2023-07-13,0.139562,0.139858,0.139392,0.139562,0.139562,0
2023-07-14,0.139860,0.140465,0.139858,0.139860,0.139860,0
2023-07-17,0.140050,0.140056,0.139344,0.140050,0.140050,0
2023-07-18,0.139458,0.139698,0.139252,0.139458,0.139458,0
2023-07-19,0.139289,0.139291,0.138389,0.139289,0.139289,0
2023-07-20,0.138391,0.139569,0.138389,0.138391,0.138391,0
2023-07-21,0.139344,0.139667,0.139138,0.139344,0.139344,0
2023-07-24,0.139317,0.139338,0.138777,0.139317,0.139317,0
